Slot;Anzahl;Anzahl_Sum;relativer_Anteil;relativer_Anteil_Sum
364;0;28;0;0.0182291667
365;1;29;0.0006510417;0.0188802083
366;0;29;0;0.0188802083
367;0;29;0;0.0188802083
368;0;29;0;0.0188802083
369;0;29;0;0.0188802083
370;5;34;0.0032552083;0.0221354167
371;0;34;0;0.0221354167
372;1;35;0.0006510417;0.0227864583
373;0;35;0;0.0227864583
374;0;35;0;0.0227864583
375;2;37;0.0013020833;0.0240885417
376;0;37;0;0.0240885417
377;0;37;0;0.0240885417
378;0;37;0;0.0240885417
379;0;37;0;0.0240885417
380;1;38;0.0006510417;0.0247395833
381;0;38;0;0.0247395833
382;0;38;0;0.0247395833
383;1;39;0.0006510417;0.025390625
384;0;39;0;0.025390625
385;7;46;0.0045572917;0.0299479167
386;0;46;0;0.0299479167
387;0;46;0;0.0299479167
388;1;47;0.0006510417;0.0305989583
389;0;47;0;0.0305989583
390;16;63;0.0104166667;0.041015625
391;0;63;0;0.041015625
392;1;64;0.0006510417;0.0416666667
393;0;64;0;0.0416666667
394;1;65;0.0006510417;0.0423177083
395;5;70;0.0032552083;0.0455729167
396;0;70;0;0.0455729167
397;0;70;0;0.0455729167
398;1;71;0.0006510417;0.0462239583
399;0;71;0;0.0462239583
400;8;79;0.0052083333;0.0514322917
401;3;82;0.001953125;0.0533854167
402;0;82;0;0.0533854167
403;0;82;0;0.0533854167
404;0;82;0;0.0533854167
405;17;99;0.0110677083;0.064453125
406;0;99;0;0.064453125
407;0;99;0;0.064453125
408;2;101;0.0013020833;0.0657552083
409;0;101;0;0.0657552083
410;25;126;0.0162760417;0.08203125
411;0;126;0;0.08203125
412;0;126;0;0.08203125
413;0;126;0;0.08203125
414;2;128;0.0013020833;0.0833333333
415;6;134;0.00390625;0.0872395833
416;1;135;0.0006510417;0.087890625
417;0;135;0;0.087890625
418;0;135;0;0.087890625
419;1;136;0.0006510417;0.0885416667
420;21;157;0.013671875;0.1022135417
421;1;158;0.0006510417;0.1028645833
422;7;165;0.0045572917;0.107421875
423;6;171;0.00390625;0.111328125
424;1;172;0.0006510417;0.1119791667
425;19;191;0.0123697917;0.1243489583
426;1;192;0.0006510417;0.125
427;2;194;0.0013020833;0.1263020833
428;2;196;0.0013020833;0.1276041667
429;2;198;0.0013020833;0.12890625
430;27;225;0.017578125;0.146484375
431;1;226;0.0006510417;0.1471354167
432;1;227;0.0006510417;0.1477864583
433;0;227;0;0.1477864583
434;0;227;0;0.1477864583
435;24;251;0.015625;0.1634114583
436;1;252;0.0006510417;0.1640625
437;0;252;0;0.1640625
438;2;254;0.0013020833;0.1653645833
439;2;256;0.0013020833;0.1666666667
440;27;283;0.017578125;0.1842447917
441;4;287;0.0026041667;0.1868489583
442;0;287;0;0.1868489583
443;5;292;0.0032552083;0.1901041667
444;1;293;0.0006510417;0.1907552083
445;16;309;0.0104166667;0.201171875
446;0;309;0;0.201171875
447;1;310;0.0006510417;0.2018229167
448;1;311;0.0006510417;0.2024739583
449;0;311;0;0.2024739583
450;58;369;0.0377604167;0.240234375
451;2;371;0.0013020833;0.2415364583
452;1;372;0.0006510417;0.2421875
453;1;373;0.0006510417;0.2428385417
454;1;374;0.0006510417;0.2434895833
455;12;386;0.0078125;0.2513020833
456;1;387;0.0006510417;0.251953125
457;2;389;0.0013020833;0.2532552083
458;8;397;0.0052083333;0.2584635417
459;1;398;0.0006510417;0.2591145833
460;30;428;0.01953125;0.2786458333
461;1;429;0.0006510417;0.279296875
462;6;435;0.00390625;0.283203125
463;2;437;0.0013020833;0.2845052083
464;3;440;0.001953125;0.2864583333
465;45;485;0.029296875;0.3157552083
466;6;491;0.00390625;0.3196614583
467;0;491;0;0.3196614583
468;5;496;0.0032552083;0.3229166667
469;1;497;0.0006510417;0.3235677083
470;40;537;0.0260416667;0.349609375
471;5;542;0.0032552083;0.3528645833
472;3;545;0.001953125;0.3548177083
473;2;547;0.0013020833;0.3561197917
474;0;547;0;0.3561197917
475;23;570;0.0149739583;0.37109375
476;0;570;0;0.37109375
477;4;574;0.0026041667;0.3736979167
478;4;578;0.0026041667;0.3763020833
479;2;580;0.0013020833;0.3776041667
480;80;660;0.0520833333;0.4296875
481;1;661;0.0006510417;0.4303385417
482;0;661;0;0.4303385417
483;3;664;0.001953125;0.4322916667
484;1;665;0.0006510417;0.4329427083
485;22;687;0.0143229167;0.447265625
486;5;692;0.0032552083;0.4505208333
487;1;693;0.0006510417;0.451171875
488;2;695;0.0013020833;0.4524739583
489;1;696;0.0006510417;0.453125
490;40;736;0.0260416667;0.4791666667
491;4;740;0.0026041667;0.4817708333
492;1;741;0.0006510417;0.482421875
493;3;744;0.001953125;0.484375
494;5;749;0.0032552083;0.4876302083
495;72;821;0.046875;0.5345052083
496;3;824;0.001953125;0.5364583333
497;8;832;0.0052083333;0.5416666667
498;5;837;0.0032552083;0.544921875
499;0;837;0;0.544921875
500;57;894;0.037109375;0.58203125
501;3;897;0.001953125;0.583984375
502;2;899;0.0013020833;0.5852864583
503;3;902;0.001953125;0.5872395833
504;1;903;0.0006510417;0.587890625
505;32;935;0.0208333333;0.6087239583
506;1;936;0.0006510417;0.609375
507;1;937;0.0006510417;0.6100260417
508;4;941;0.0026041667;0.6126302083
509;3;944;0.001953125;0.6145833333
510;151;1095;0.0983072917;0.712890625
511;3;1098;0.001953125;0.71484375
512;9;1107;0.005859375;0.720703125
513;4;1111;0.0026041667;0.7233072917
514;4;1115;0.0026041667;0.7259114583
515;39;1154;0.025390625;0.7513020833
516;1;1155;0.0006510417;0.751953125
517;4;1159;0.0026041667;0.7545572917
518;2;1161;0.0013020833;0.755859375
519;2;1163;0.0013020833;0.7571614583
520;50;1213;0.0325520833;0.7897135417
521;4;1217;0.0026041667;0.7923177083
522;4;1221;0.0026041667;0.794921875
523;5;1226;0.0032552083;0.7981770833
524;5;1231;0.0032552083;0.8014322917
525;120;1351;0.078125;0.8795572917
526;4;1355;0.0026041667;0.8821614583
527;2;1357;0.0013020833;0.8834635417
528;7;1364;0.0045572917;0.8880208333
529;2;1366;0.0013020833;0.8893229167
530;68;1434;0.0442708333;0.93359375
531;2;1436;0.0013020833;0.9348958333
532;8;1444;0.0052083333;0.9401041667
533;9;1453;0.005859375;0.9459635417
534;6;1459;0.00390625;0.9498697917
535;53;1512;0.0345052083;0.984375
536;6;1518;0.00390625;0.98828125
537;6;1524;0.00390625;0.9921875
538;9;1533;0.005859375;0.998046875
539;3;1536;0.001953125;1
