Slot;Anzahl;Anzahl_Sum;relativer_Anteil;relativer_Anteil_Sum
420;0;1;0;0.0044642857
421;0;1;0;0.0044642857
422;0;1;0;0.0044642857
423;0;1;0;0.0044642857
424;0;1;0;0.0044642857
425;0;1;0;0.0044642857
426;0;1;0;0.0044642857
427;0;1;0;0.0044642857
428;0;1;0;0.0044642857
429;0;1;0;0.0044642857
430;1;2;0.0044642857;0.0089285714
431;0;2;0;0.0089285714
432;0;2;0;0.0089285714
433;0;2;0;0.0089285714
434;0;2;0;0.0089285714
435;0;2;0;0.0089285714
436;0;2;0;0.0089285714
437;0;2;0;0.0089285714
438;0;2;0;0.0089285714
439;0;2;0;0.0089285714
440;0;2;0;0.0089285714
441;0;2;0;0.0089285714
442;0;2;0;0.0089285714
443;0;2;0;0.0089285714
444;0;2;0;0.0089285714
445;0;2;0;0.0089285714
446;0;2;0;0.0089285714
447;0;2;0;0.0089285714
448;0;2;0;0.0089285714
449;0;2;0;0.0089285714
450;1;3;0.0044642857;0.0133928571
451;0;3;0;0.0133928571
452;0;3;0;0.0133928571
453;0;3;0;0.0133928571
454;0;3;0;0.0133928571
455;0;3;0;0.0133928571
456;0;3;0;0.0133928571
457;0;3;0;0.0133928571
458;0;3;0;0.0133928571
459;0;3;0;0.0133928571
460;1;4;0.0044642857;0.0178571429
461;0;4;0;0.0178571429
462;0;4;0;0.0178571429
463;0;4;0;0.0178571429
464;0;4;0;0.0178571429
465;1;5;0.0044642857;0.0223214286
466;0;5;0;0.0223214286
467;0;5;0;0.0223214286
468;0;5;0;0.0223214286
469;0;5;0;0.0223214286
470;0;5;0;0.0223214286
471;0;5;0;0.0223214286
472;0;5;0;0.0223214286
473;0;5;0;0.0223214286
474;0;5;0;0.0223214286
475;1;6;0.0044642857;0.0267857143
476;0;6;0;0.0267857143
477;0;6;0;0.0267857143
478;0;6;0;0.0267857143
479;0;6;0;0.0267857143
480;5;11;0.0223214286;0.0491071429
481;0;11;0;0.0491071429
482;0;11;0;0.0491071429
483;0;11;0;0.0491071429
484;0;11;0;0.0491071429
485;1;12;0.0044642857;0.0535714286
486;0;12;0;0.0535714286
487;0;12;0;0.0535714286
488;0;12;0;0.0535714286
489;0;12;0;0.0535714286
490;1;13;0.0044642857;0.0580357143
491;0;13;0;0.0580357143
492;0;13;0;0.0580357143
493;0;13;0;0.0580357143
494;0;13;0;0.0580357143
495;2;15;0.0089285714;0.0669642857
496;0;15;0;0.0669642857
497;0;15;0;0.0669642857
498;1;16;0.0044642857;0.0714285714
499;0;16;0;0.0714285714
500;2;18;0.0089285714;0.0803571429
501;0;18;0;0.0803571429
502;0;18;0;0.0803571429
503;0;18;0;0.0803571429
504;0;18;0;0.0803571429
505;3;21;0.0133928571;0.09375
506;0;21;0;0.09375
507;0;21;0;0.09375
508;0;21;0;0.09375
509;0;21;0;0.09375
510;5;26;0.0223214286;0.1160714286
511;0;26;0;0.1160714286
512;0;26;0;0.1160714286
513;0;26;0;0.1160714286
514;0;26;0;0.1160714286
515;3;29;0.0133928571;0.1294642857
516;0;29;0;0.1294642857
517;0;29;0;0.1294642857
518;0;29;0;0.1294642857
519;0;29;0;0.1294642857
520;2;31;0.0089285714;0.1383928571
521;0;31;0;0.1383928571
522;0;31;0;0.1383928571
523;0;31;0;0.1383928571
524;0;31;0;0.1383928571
525;7;38;0.03125;0.1696428571
526;1;39;0.0044642857;0.1741071429
527;1;40;0.0044642857;0.1785714286
528;0;40;0;0.1785714286
529;1;41;0.0044642857;0.1830357143
530;2;43;0.0089285714;0.1919642857
531;0;43;0;0.1919642857
532;0;43;0;0.1919642857
533;0;43;0;0.1919642857
534;0;43;0;0.1919642857
535;4;47;0.0178571429;0.2098214286
536;0;47;0;0.2098214286
537;1;48;0.0044642857;0.2142857143
538;0;48;0;0.2142857143
539;1;49;0.0044642857;0.21875
540;18;67;0.0803571429;0.2991071429
541;1;68;0.0044642857;0.3035714286
542;0;68;0;0.3035714286
543;0;68;0;0.3035714286
544;0;68;0;0.3035714286
545;5;73;0.0223214286;0.3258928571
546;0;73;0;0.3258928571
547;2;75;0.0089285714;0.3348214286
548;0;75;0;0.3348214286
549;0;75;0;0.3348214286
550;15;90;0.0669642857;0.4017857143
551;1;91;0.0044642857;0.40625
552;3;94;0.0133928571;0.4196428571
553;0;94;0;0.4196428571
554;0;94;0;0.4196428571
555;9;103;0.0401785714;0.4598214286
556;2;105;0.0089285714;0.46875
557;0;105;0;0.46875
558;0;105;0;0.46875
559;1;106;0.0044642857;0.4732142857
560;7;113;0.03125;0.5044642857
561;0;113;0;0.5044642857
562;1;114;0.0044642857;0.5089285714
563;0;114;0;0.5089285714
564;0;114;0;0.5089285714
565;4;118;0.0178571429;0.5267857143
566;0;118;0;0.5267857143
567;1;119;0.0044642857;0.53125
568;0;119;0;0.53125
569;0;119;0;0.53125
570;29;148;0.1294642857;0.6607142857
571;1;149;0.0044642857;0.6651785714
572;0;149;0;0.6651785714
573;2;151;0.0089285714;0.6741071429
574;0;151;0;0.6741071429
575;7;158;0.03125;0.7053571429
576;2;160;0.0089285714;0.7142857143
577;1;161;0.0044642857;0.71875
578;1;162;0.0044642857;0.7232142857
579;0;162;0;0.7232142857
580;7;169;0.03125;0.7544642857
581;1;170;0.0044642857;0.7589285714
582;1;171;0.0044642857;0.7633928571
583;0;171;0;0.7633928571
584;0;171;0;0.7633928571
585;25;196;0.1116071429;0.875
586;0;196;0;0.875
587;0;196;0;0.875
588;0;196;0;0.875
589;1;197;0.0044642857;0.8794642857
590;12;209;0.0535714286;0.9330357143
591;1;210;0.0044642857;0.9375
592;0;210;0;0.9375
593;0;210;0;0.9375
594;0;210;0;0.9375
595;10;220;0.0446428571;0.9821428571
596;2;222;0.0089285714;0.9910714286
597;1;223;0.0044642857;0.9955357143
598;1;224;0.0044642857;1
599;0;224;0;1
