Slot;Anzahl;Anzahl_Sum;relativer_Anteil;relativer_Anteil_Sum
960;8;111;0.0125786164;0.1745283019
961;0;111;0;0.1745283019
962;0;111;0;0.1745283019
963;3;114;0.0047169811;0.179245283
964;0;114;0;0.179245283
965;4;118;0.0062893082;0.1855345912
966;0;118;0;0.1855345912
967;2;120;0.0031446541;0.1886792453
968;0;120;0;0.1886792453
969;0;120;0;0.1886792453
970;1;121;0.001572327;0.1902515723
971;2;123;0.0031446541;0.1933962264
972;2;125;0.0031446541;0.1965408805
973;1;126;0.001572327;0.1981132075
974;1;127;0.001572327;0.1996855346
975;2;129;0.0031446541;0.2028301887
976;1;130;0.001572327;0.2044025157
977;0;130;0;0.2044025157
978;0;130;0;0.2044025157
979;1;131;0.001572327;0.2059748428
980;5;136;0.0078616352;0.213836478
981;0;136;0;0.213836478
982;0;136;0;0.213836478
983;2;138;0.0031446541;0.2169811321
984;2;140;0.0031446541;0.2201257862
985;5;145;0.0078616352;0.2279874214
986;2;147;0.0031446541;0.2311320755
987;0;147;0;0.2311320755
988;0;147;0;0.2311320755
989;2;149;0.0031446541;0.2342767296
990;12;161;0.0188679245;0.2531446541
991;2;163;0.0031446541;0.2562893082
992;3;166;0.0047169811;0.2610062893
993;1;167;0.001572327;0.2625786164
994;2;169;0.0031446541;0.2657232704
995;6;175;0.0094339623;0.2751572327
996;0;175;0;0.2751572327
997;0;175;0;0.2751572327
998;0;175;0;0.2751572327
999;2;177;0.0031446541;0.2783018868
1000;7;184;0.0110062893;0.2893081761
1001;1;185;0.001572327;0.2908805031
1002;0;185;0;0.2908805031
1003;1;186;0.001572327;0.2924528302
1004;1;187;0.001572327;0.2940251572
1005;7;194;0.0110062893;0.3050314465
1006;1;195;0.001572327;0.3066037736
1007;0;195;0;0.3066037736
1008;1;196;0.001572327;0.3081761006
1009;0;196;0;0.3081761006
1010;8;204;0.0125786164;0.320754717
1011;1;205;0.001572327;0.322327044
1012;0;205;0;0.322327044
1013;2;207;0.0031446541;0.3254716981
1014;1;208;0.001572327;0.3270440252
1015;6;214;0.0094339623;0.3364779874
1016;2;216;0.0031446541;0.3396226415
1017;0;216;0;0.3396226415
1018;3;219;0.0047169811;0.3443396226
1019;0;219;0;0.3443396226
1020;6;225;0.0094339623;0.3537735849
1021;1;226;0.001572327;0.3553459119
1022;0;226;0;0.3553459119
1023;1;227;0.001572327;0.356918239
1024;2;229;0.0031446541;0.3600628931
1025;10;239;0.0157232704;0.3757861635
1026;0;239;0;0.3757861635
1027;5;244;0.0078616352;0.3836477987
1028;3;247;0.0047169811;0.3883647799
1029;0;247;0;0.3883647799
1030;5;252;0.0078616352;0.3962264151
1031;2;254;0.0031446541;0.3993710692
1032;1;255;0.001572327;0.4009433962
1033;1;256;0.001572327;0.4025157233
1034;2;258;0.0031446541;0.4056603774
1035;1;259;0.001572327;0.4072327044
1036;1;260;0.001572327;0.4088050314
1037;0;260;0;0.4088050314
1038;2;262;0.0031446541;0.4119496855
1039;3;265;0.0047169811;0.4166666667
1040;8;273;0.0125786164;0.429245283
1041;0;273;0;0.429245283
1042;0;273;0;0.429245283
1043;1;274;0.001572327;0.4308176101
1044;1;275;0.001572327;0.4323899371
1045;11;286;0.0172955975;0.4496855346
1046;1;287;0.001572327;0.4512578616
1047;1;288;0.001572327;0.4528301887
1048;0;288;0;0.4528301887
1049;0;288;0;0.4528301887
1050;9;297;0.0141509434;0.4669811321
1051;0;297;0;0.4669811321
1052;1;298;0.001572327;0.4685534591
1053;1;299;0.001572327;0.4701257862
1054;1;300;0.001572327;0.4716981132
1055;6;306;0.0094339623;0.4811320755
1056;0;306;0;0.4811320755
1057;4;310;0.0062893082;0.4874213836
1058;3;313;0.0047169811;0.4921383648
1059;1;314;0.001572327;0.4937106918
1060;11;325;0.0172955975;0.5110062893
1061;1;326;0.001572327;0.5125786164
1062;1;327;0.001572327;0.5141509434
1063;0;327;0;0.5141509434
1064;1;328;0.001572327;0.5157232704
1065;7;335;0.0110062893;0.5267295597
1066;1;336;0.001572327;0.5283018868
1067;0;336;0;0.5283018868
1068;1;337;0.001572327;0.5298742138
1069;0;337;0;0.5298742138
1070;6;343;0.0094339623;0.5393081761
1071;0;343;0;0.5393081761
1072;2;345;0.0031446541;0.5424528302
1073;0;345;0;0.5424528302
1074;1;346;0.001572327;0.5440251572
1075;7;353;0.0110062893;0.5550314465
1076;1;354;0.001572327;0.5566037736
1077;3;357;0.0047169811;0.5613207547
1078;2;359;0.0031446541;0.5644654088
1079;0;359;0;0.5644654088
1080;12;371;0.0188679245;0.5833333333
1081;1;372;0.001572327;0.5849056604
1082;3;375;0.0047169811;0.5896226415
1083;0;375;0;0.5896226415
1084;0;375;0;0.5896226415
1085;12;387;0.0188679245;0.608490566
1086;2;389;0.0031446541;0.6116352201
1087;2;391;0.0031446541;0.6147798742
1088;1;392;0.001572327;0.6163522013
1089;1;393;0.001572327;0.6179245283
1090;4;397;0.0062893082;0.6242138365
1091;1;398;0.001572327;0.6257861635
1092;2;400;0.0031446541;0.6289308176
1093;4;404;0.0062893082;0.6352201258
1094;1;405;0.001572327;0.6367924528
1095;6;411;0.0094339623;0.6462264151
1096;2;413;0.0031446541;0.6493710692
1097;1;414;0.001572327;0.6509433962
1098;1;415;0.001572327;0.6525157233
1099;2;417;0.0031446541;0.6556603774
1100;6;423;0.0094339623;0.6650943396
1101;1;424;0.001572327;0.6666666667
1102;0;424;0;0.6666666667
1103;1;425;0.001572327;0.6682389937
1104;0;425;0;0.6682389937
1105;11;436;0.0172955975;0.6855345912
1106;0;436;0;0.6855345912
1107;2;438;0.0031446541;0.6886792453
1108;2;440;0.0031446541;0.6918238994
1109;4;444;0.0062893082;0.6981132075
1110;3;447;0.0047169811;0.7028301887
1111;1;448;0.001572327;0.7044025157
1112;0;448;0;0.7044025157
1113;2;450;0.0031446541;0.7075471698
1114;1;451;0.001572327;0.7091194969
1115;8;459;0.0125786164;0.7216981132
1116;2;461;0.0031446541;0.7248427673
1117;2;463;0.0031446541;0.7279874214
1118;1;464;0.001572327;0.7295597484
1119;1;465;0.001572327;0.7311320755
1120;8;473;0.0125786164;0.7437106918
1121;1;474;0.001572327;0.7452830189
1122;0;474;0;0.7452830189
1123;1;475;0.001572327;0.7468553459
1124;1;476;0.001572327;0.748427673
1125;6;482;0.0094339623;0.7578616352
1126;1;483;0.001572327;0.7594339623
1127;2;485;0.0031446541;0.7625786164
1128;0;485;0;0.7625786164
1129;3;488;0.0047169811;0.7672955975
1130;4;492;0.0062893082;0.7735849057
1131;1;493;0.001572327;0.7751572327
1132;1;494;0.001572327;0.7767295597
1133;1;495;0.001572327;0.7783018868
1134;2;497;0.0031446541;0.7814465409
1135;8;505;0.0125786164;0.7940251572
1136;1;506;0.001572327;0.7955974843
1137;0;506;0;0.7955974843
1138;0;506;0;0.7955974843
1139;2;508;0.0031446541;0.7987421384
1140;8;516;0.0125786164;0.8113207547
1141;3;519;0.0047169811;0.8160377358
1142;1;520;0.001572327;0.8176100629
1143;3;523;0.0047169811;0.822327044
1144;1;524;0.001572327;0.8238993711
1145;8;532;0.0125786164;0.8364779874
1146;0;532;0;0.8364779874
1147;0;532;0;0.8364779874
1148;0;532;0;0.8364779874
1149;0;532;0;0.8364779874
1150;2;534;0.0031446541;0.8396226415
1151;1;535;0.001572327;0.8411949686
1152;0;535;0;0.8411949686
1153;2;537;0.0031446541;0.8443396226
1154;1;538;0.001572327;0.8459119497
1155;6;544;0.0094339623;0.8553459119
1156;1;545;0.001572327;0.856918239
1157;1;546;0.001572327;0.858490566
1158;2;548;0.0031446541;0.8616352201
1159;0;548;0;0.8616352201
1160;6;554;0.0094339623;0.8710691824
1161;2;556;0.0031446541;0.8742138365
1162;2;558;0.0031446541;0.8773584906
1163;1;559;0.001572327;0.8789308176
1164;1;560;0.001572327;0.8805031447
1165;9;569;0.0141509434;0.8946540881
1166;2;571;0.0031446541;0.8977987421
1167;0;571;0;0.8977987421
1168;1;572;0.001572327;0.8993710692
1169;0;572;0;0.8993710692
1170;4;576;0.0062893082;0.9056603774
1171;0;576;0;0.9056603774
1172;0;576;0;0.9056603774
1173;1;577;0.001572327;0.9072327044
1174;2;579;0.0031446541;0.9103773585
1175;5;584;0.0078616352;0.9182389937
1176;2;586;0.0031446541;0.9213836478
1177;0;586;0;0.9213836478
1178;1;587;0.001572327;0.9229559748
1179;0;587;0;0.9229559748
1180;8;595;0.0125786164;0.9355345912
1181;1;596;0.001572327;0.9371069182
1182;2;598;0.0031446541;0.9402515723
1183;1;599;0.001572327;0.9418238994
1184;0;599;0;0.9418238994
1185;7;606;0.0110062893;0.9528301887
1186;0;606;0;0.9528301887
1187;1;607;0.001572327;0.9544025157
1188;0;607;0;0.9544025157
1189;2;609;0.0031446541;0.9575471698
1190;7;616;0.0110062893;0.9685534591
1191;1;617;0.001572327;0.9701257862
1192;0;617;0;0.9701257862
1193;0;617;0;0.9701257862
1194;0;617;0;0.9701257862
1195;5;622;0.0078616352;0.9779874214
1196;1;623;0.001572327;0.9795597484
1197;0;623;0;0.9795597484
1198;1;624;0.001572327;0.9811320755
1199;1;625;0.001572327;0.9827044025
1200;11;636;0.0172955975;1
